receipt_id,user_id,bonusPointsEarned,bonusPointsEarnedReason,createDate_epoch,createDate,dateScanned_epoch,dateScanned,finishedDate_epoch,finishedDate,ModifyDate_epoch,modifyDate,pointsAwardedDate_epoch,pointsAwardedDate,purchaseDate_epoch,purchaseDate,pointsEarned,purchasedItemCount,rewardsReceiptStatus,totalSpent
601f31a60a720f053c0000d0,5fc961c3b8cfca11a077dd33,,,1612657062622,2021-02-07 00:17:42.622,1612657062622,2021-02-07 00:17:42.622,,,1612657062622,2021-02-07 00:17:42.622,,,,,,,SUBMITTED,
60204ae80a7214ad25000111,5fc961c3b8cfca11a077dd33,,,1612729064002,2021-02-07 20:17:44.002,1612729064002,2021-02-07 20:17:44.002,,,1612729064002,2021-02-07 20:17:44.002,,,,,,,SUBMITTED,
6020776d0a7214ad25000120,5fc961c3b8cfca11a077dd33,,,1612740461928,2021-02-07 23:27:41.928,1612740461928,2021-02-07 23:27:41.928,,,1612740461928,2021-02-07 23:27:41.928,,,,,,,SUBMITTED,
601fee520a720f053c000120,5fc961c3b8cfca11a077dd33,,,1612705362952,2021-02-07 13:42:42.952,1612705362952,2021-02-07 13:42:42.952,,,1612705362952,2021-02-07 13:42:42.952,,,,,,,SUBMITTED,
601fdb920a7214ad250000e2,5fc961c3b8cfca11a077dd33,,,1612700562478,2021-02-07 12:22:42.478,1612700562478,2021-02-07 12:22:42.478,,,1612700562478,2021-02-07 12:22:42.478,,,,,,,SUBMITTED,
601ffa0a0a7214ad250000f2,5fc961c3b8cfca11a077dd33,,,1612708362866,2021-02-07 14:32:42.866,1612708362866,2021-02-07 14:32:42.866,,,1612708362866,2021-02-07 14:32:42.866,,,,,,,SUBMITTED,
602057ce0a720f053c000151,5fc961c3b8cfca11a077dd33,,,1612732366236,2021-02-07 21:12:46.236,1612732366236,2021-02-07 21:12:46.236,,,1612732366236,2021-02-07 21:12:46.236,,,,,,,SUBMITTED,
601fe3c80a7214ad250000e6,5fc961c3b8cfca11a077dd33,,,1612702664522,2021-02-07 12:57:44.522,1612702664522,2021-02-07 12:57:44.522,,,1612702664522,2021-02-07 12:57:44.522,,,,,,,SUBMITTED,
601f36570a7214ad2500009d,5fc961c3b8cfca11a077dd33,,,1612658263361,2021-02-07 00:37:43.361,1612658263361,2021-02-07 00:37:43.361,,,1612658263361,2021-02-07 00:37:43.361,,,,,,,SUBMITTED,
60205b510a7214ad25000117,5fc961c3b8cfca11a077dd33,,,1612733265111,2021-02-07 21:27:45.111,1612733265111,2021-02-07 21:27:45.111,,,1612733265111,2021-02-07 21:27:45.111,,,,,,,SUBMITTED,
601fda670a720f053c00011a,5fc961c3b8cfca11a077dd33,,,1612700263056,2021-02-07 12:17:43.056,1612700263056,2021-02-07 12:17:43.056,,,1612700263056,2021-02-07 12:17:43.056,,,,,,,SUBMITTED,
602067080a7214ad2500011c,5fc961c3b8cfca11a077dd33,,,1612736264483,2021-02-07 22:17:44.483,1612736264483,2021-02-07 22:17:44.483,,,1612736264483,2021-02-07 22:17:44.483,,,,,,,SUBMITTED,
601f8be40a7214ad250000c2,5fc961c3b8cfca11a077dd33,,,1612680164025,2021-02-07 06:42:44.025,1612680164025,2021-02-07 06:42:44.025,,,1612680164025,2021-02-07 06:42:44.025,,,,,,,SUBMITTED,
601f7f010a7214ad250000be,5fc961c3b8cfca11a077dd33,,,1612676865401,2021-02-07 05:47:45.401,1612676865401,2021-02-07 05:47:45.401,,,1612676865401,2021-02-07 05:47:45.401,,,,,,,SUBMITTED,
601f46bf0a7214ad250000a4,5fc961c3b8cfca11a077dd33,,,1612662463024,2021-02-07 01:47:43.024,1612662463024,2021-02-07 01:47:43.024,,,1612662463024,2021-02-07 01:47:43.024,,,,,,,SUBMITTED,
601fb3ba0a720f053c000109,5fc961c3b8cfca11a077dd33,,,1612690362110,2021-02-07 09:32:42.110,1612690362110,2021-02-07 09:32:42.110,,,1612690362110,2021-02-07 09:32:42.110,,,,,,,SUBMITTED,
601f38af0a720f053c0000d4,5fc961c3b8cfca11a077dd33,,,1612658863740,2021-02-07 00:47:43.740,1612658863740,2021-02-07 00:47:43.740,,,1612658863740,2021-02-07 00:47:43.740,,,,,,,SUBMITTED,
60202b430a7214ad25000103,5fc961c3b8cfca11a077dd33,,,1612720963380,2021-02-07 18:02:43.380,1612720963380,2021-02-07 18:02:43.380,,,1612720963380,2021-02-07 18:02:43.380,,,,,,,SUBMITTED,
601f35290a7214ad2500009c,5fc961c3b8cfca11a077dd33,,,1612657961166,2021-02-07 00:32:41.166,1612657961166,2021-02-07 00:32:41.166,,,1612657961166,2021-02-07 00:32:41.166,,,,,,,SUBMITTED,
601f4dc50a7214ad250000a9,5fc961c3b8cfca11a077dd33,,,1612664261107,2021-02-07 02:17:41.107,1612664261107,2021-02-07 02:17:41.107,,,1612664261107,2021-02-07 02:17:41.107,,,,,,,SUBMITTED,
602017570a720f053c000132,5fc961c3b8cfca11a077dd33,,,1612715863538,2021-02-07 16:37:43.538,1612715863538,2021-02-07 16:37:43.538,,,1612715863538,2021-02-07 16:37:43.538,,,,,,,SUBMITTED,
601f58540a7214ad250000ad,5fc961c3b8cfca11a077dd33,,,1612666964227,2021-02-07 03:02:44.227,1612666964227,2021-02-07 03:02:44.227,,,1612666964227,2021-02-07 03:02:44.227,,,,,,,SUBMITTED,
601fcd820a7214ad250000db,5fc961c3b8cfca11a077dd33,,,1612696962817,2021-02-07 11:22:42.817,1612696962817,2021-02-07 11:22:42.817,,,1612696962817,2021-02-07 11:22:42.817,,,,,,,SUBMITTED,
601f39db0a720f053c0000d5,5fc961c3b8cfca11a077dd33,,,1612659163505,2021-02-07 00:52:43.505,1612659163505,2021-02-07 00:52:43.505,,,1612659163505,2021-02-07 00:52:43.505,,,,,,,SUBMITTED,
6020e91a0a720f053c000196,5fc961c3b8cfca11a077dd33,,,1612769562438,2021-02-08 07:32:42.438,1612769562438,2021-02-08 07:32:42.438,,,1612769562438,2021-02-08 07:32:42.438,,,,,,,SUBMITTED,
60217b960a720f05a8000012,5fc961c3b8cfca11a077dd33,,,1612807062833,2021-02-08 17:57:42.833,1612807062833,2021-02-08 17:57:42.833,,,1612807062833,2021-02-08 17:57:42.833,,,,,,,SUBMITTED,
60207fa20a7214ad25000123,5fc961c3b8cfca11a077dd33,,,1612742562664,2021-02-08 00:02:42.664,1612742562664,2021-02-08 00:02:42.664,,,1612742562664,2021-02-08 00:02:42.664,,,,,,,SUBMITTED,
60219c670a720f05a8000028,5fc961c3b8cfca11a077dd33,,,1612815463678,2021-02-08 20:17:43.678,1612815463678,2021-02-08 20:17:43.678,,,1612815463678,2021-02-08 20:17:43.678,,,,,,,SUBMITTED,
6020eb730a720f053c000197,5fc961c3b8cfca11a077dd33,,,1612770163708,2021-02-08 07:42:43.708,1612770163708,2021-02-08 07:42:43.708,,,1612770163708,2021-02-08 07:42:43.708,,,,,,,SUBMITTED,
602181720a7214d8e9000034,5fc961c3b8cfca11a077dd33,,,1612808562167,2021-02-08 18:22:42.167,1612808562167,2021-02-08 18:22:42.167,,,1612808562167,2021-02-08 18:22:42.167,,,,,,,SUBMITTED,
6021c0bb0a7214d8e900004e,5fc961c3b8cfca11a077dd33,,,1612824763833,2021-02-08 22:52:43.833,1612824763833,2021-02-08 22:52:43.833,,,1612824763833,2021-02-08 22:52:43.833,,,,,,,SUBMITTED,
6020e46b0a720f053c000194,5fc961c3b8cfca11a077dd33,,,1612768363776,2021-02-08 07:12:43.776,1612768363776,2021-02-08 07:12:43.776,,,1612768363776,2021-02-08 07:12:43.776,,,,,,,SUBMITTED,
6020c84a0a720f053c000187,5fc961c3b8cfca11a077dd33,,,1612761162673,2021-02-08 05:12:42.673,1612761162673,2021-02-08 05:12:42.673,,,1612761162673,2021-02-08 05:12:42.673,,,,,,,SUBMITTED,
60216d880a7214d8e9000004,5fc961c3b8cfca11a077dd33,,,1612803464746,2021-02-08 16:57:44.746,1612803464746,2021-02-08 16:57:44.746,,,1612803464746,2021-02-08 16:57:44.746,,,,,,,SUBMITTED,
6020a2cd0a720f053c000175,5fc961c3b8cfca11a077dd33,,,1612751565209,2021-02-08 02:32:45.209,1612751565209,2021-02-08 02:32:45.209,,,1612751565209,2021-02-08 02:32:45.209,,,,,,,SUBMITTED,
60212be60a7214ad25000166,5fc961c3b8cfca11a077dd33,,,1612786662637,2021-02-08 12:17:42.637,1612786662637,2021-02-08 12:17:42.637,,,1612786662637,2021-02-08 12:17:42.637,,,,,,,SUBMITTED,
6020ac2a0a720f053c000177,5fc961c3b8cfca11a077dd33,,,1612753962492,2021-02-08 03:12:42.492,1612753962492,2021-02-08 03:12:42.492,,,1612753962492,2021-02-08 03:12:42.492,,,,,,,SUBMITTED,
6021c56a0a720f05a8000036,5fc961c3b8cfca11a077dd33,,,1612825962087,2021-02-08 23:12:42.087,1612825962087,2021-02-08 23:12:42.087,,,1612825962087,2021-02-08 23:12:42.087,,,,,,,SUBMITTED,
6020b4610a7214ad25000139,5fc961c3b8cfca11a077dd33,,,1612756065351,2021-02-08 03:47:45.351,1612756065351,2021-02-08 03:47:45.351,,,1612756065351,2021-02-08 03:47:45.351,,,,,,,SUBMITTED,
6020e0e50a720f053c000193,5fc961c3b8cfca11a077dd33,,,1612767461664,2021-02-08 06:57:41.664,1612767461664,2021-02-08 06:57:41.664,,,1612767461664,2021-02-08 06:57:41.664,,,,,,,SUBMITTED,
602175ba0a7214d8e9000007,5fc961c3b8cfca11a077dd33,,,1612805562799,2021-02-08 17:32:42.799,1612805562799,2021-02-08 17:32:42.799,,,1612805562799,2021-02-08 17:32:42.799,,,,,,,SUBMITTED,
60217f1b0a720f05a8000016,5fc961c3b8cfca11a077dd33,,,1612807963559,2021-02-08 18:12:43.559,1612807963559,2021-02-08 18:12:43.559,,,1612807963559,2021-02-08 18:12:43.559,,,,,,,SUBMITTED,
6020cbce0a7214ad25000140,5fc961c3b8cfca11a077dd33,,,1612762062778,2021-02-08 05:27:42.778,1612762062778,2021-02-08 05:27:42.778,,,1612762062778,2021-02-08 05:27:42.778,,,,,,,SUBMITTED,
6021804a0a720f05a8000019,5fc961c3b8cfca11a077dd33,,,1612808266021,2021-02-08 18:17:46.021,1612808266021,2021-02-08 18:17:46.021,,,1612808266021,2021-02-08 18:17:46.021,,,,,,,SUBMITTED,
602198e50a720f05a8000027,5fc961c3b8cfca11a077dd33,,,1612814565630,2021-02-08 20:02:45.630,1612814565630,2021-02-08 20:02:45.630,,,1612814565630,2021-02-08 20:02:45.630,,,,,,,SUBMITTED,
602145ae0a720f0573000007,5fc961c3b8cfca11a077dd33,,,1612793262418,2021-02-08 14:07:42.418,1612793262418,2021-02-08 14:07:42.418,,,1612793262418,2021-02-08 14:07:42.418,,,,,,,SUBMITTED,
602176c90a7214d8e9000028,6021768799409b11fcf8987f,25.0,COMPLETE_NONPARTNER_RECEIPT,1612805833000,2021-02-08 17:37:13.000,1612805833000,2021-02-08 17:37:13.000,1612805833000.0,2021-02-08 17:37:13.000,1612805833000,2021-02-08 17:37:13.000,1612805833000.0,2021-02-08 17:37:13,1615225033000.0,2021-03-08 17:37:13,25.0,1.0,FINISHED,1.0
602116ce0a7214ad2500015e,5fc961c3b8cfca11a077dd33,,,1612781262408,2021-02-08 10:47:42.408,1612781262408,2021-02-08 10:47:42.408,,,1612781262408,2021-02-08 10:47:42.408,,,,,,,SUBMITTED,
6021ca1c0a720f05a8000039,5fc961c3b8cfca11a077dd33,,,1612827164626,2021-02-08 23:32:44.626,1612827164626,2021-02-08 23:32:44.626,,,1612827164626,2021-02-08 23:32:44.626,,,,,,,SUBMITTED,
6020faae0a7214ad25000152,5fc961c3b8cfca11a077dd33,,,1612774062132,2021-02-08 08:47:42.132,1612774062132,2021-02-08 08:47:42.132,,,1612774062132,2021-02-08 08:47:42.132,,,,,,,SUBMITTED,
602160a30a720f05c0000001,54ca99a9e4b0b11b4f7d6dc5,,,1612800163085,2021-02-08 16:02:43.085,1612800163085,2021-02-08 16:02:43.085,1612800171310.0,2021-02-08 16:02:51.310,1612800163085,2021-02-08 16:02:43.085,,,,,,,PENDING,
6020a0720a720f053c000173,5fc961c3b8cfca11a077dd33,,,1612750962447,2021-02-08 02:22:42.447,1612750962447,2021-02-08 02:22:42.447,,,1612750962447,2021-02-08 02:22:42.447,,,,,,,SUBMITTED,
6020f0220a7214ad25000150,5fc961c3b8cfca11a077dd33,,,1612771362609,2021-02-08 08:02:42.609,1612771362609,2021-02-08 08:02:42.609,,,1612771362609,2021-02-08 08:02:42.609,,,,,,,SUBMITTED,
60214de60a720f057300000b,5fc961c3b8cfca11a077dd33,,,1612795366580,2021-02-08 14:42:46.580,1612795366580,2021-02-08 14:42:46.580,,,1612795366580,2021-02-08 14:42:46.580,,,,,,,SUBMITTED,
6021f05f0a720f05a8000062,5fc961c3b8cfca11a077dd33,,,1612836959511,2021-02-09 02:15:59.511,1612836959511,2021-02-09 02:15:59.511,,,1612836959511,2021-02-09 02:15:59.511,,,,,,,SUBMITTED,
6021d37b0a720f05a800003c,5fc961c3b8cfca11a077dd33,,,1612829563796,2021-02-09 00:12:43.796,1612829563796,2021-02-09 00:12:43.796,,,1612829563796,2021-02-09 00:12:43.796,,,,,,,SUBMITTED,
6021ed3c0a720f05a800005f,5fc961c3b8cfca11a077dd33,,,1612836156332,2021-02-09 02:02:36.332,1612836156332,2021-02-09 02:02:36.332,,,1612836156332,2021-02-09 02:02:36.332,,,,,,,SUBMITTED,
6022f4e60a7214d8e9000112,5fc961c3b8cfca11a077dd33,,,1612903654477,2021-02-09 20:47:34.477,1612903654477,2021-02-09 20:47:34.477,,,1612903654477,2021-02-09 20:47:34.477,,,,,,,SUBMITTED,
6021ed890a720f05a8000060,5fc961c3b8cfca11a077dd33,,,1612836233412,2021-02-09 02:03:53.412,1612836233412,2021-02-09 02:03:53.412,,,1612836233412,2021-02-09 02:03:53.412,,,,,,,SUBMITTED,
6022b0ef0a7214d8e90000f3,5fc961c3b8cfca11a077dd33,,,1612886255475,2021-02-09 15:57:35.475,1612886255475,2021-02-09 15:57:35.475,,,1612886255475,2021-02-09 15:57:35.475,,,,,,,SUBMITTED,
6022d8c90a720f05a80000e7,5fc961c3b8cfca11a077dd33,,,1612896457677,2021-02-09 18:47:37.677,1612896457677,2021-02-09 18:47:37.677,,,1612896457677,2021-02-09 18:47:37.677,,,,,,,SUBMITTED,
60231cbd0a720f05a8000108,5fc961c3b8cfca11a077dd33,,,1612913853799,2021-02-09 23:37:33.799,1612913853799,2021-02-09 23:37:33.799,,,1612913853799,2021-02-09 23:37:33.799,,,,,,,SUBMITTED,
60227c330a720f05a800009c,5fc961c3b8cfca11a077dd33,,,1612872755261,2021-02-09 12:12:35.261,1612872755261,2021-02-09 12:12:35.261,,,1612872755261,2021-02-09 12:12:35.261,,,,,,,SUBMITTED,
6021efe50a7214d8e9000081,5fc961c3b8cfca11a077dd33,,,1612836837436,2021-02-09 02:13:57.436,1612836837436,2021-02-09 02:13:57.436,,,1612836837436,2021-02-09 02:13:57.436,,,,,,,SUBMITTED,
6022e8000a720f05a80000ef,5fc961c3b8cfca11a077dd33,,,1612900352875,2021-02-09 19:52:32.875,1612900352875,2021-02-09 19:52:32.875,,,1612900352875,2021-02-09 19:52:32.875,,,,,,,SUBMITTED,
6022c1580a7214d8e90000ff,5fc961c3b8cfca11a077dd33,,,1612890456013,2021-02-09 17:07:36.013,1612890456013,2021-02-09 17:07:36.013,,,1612890456013,2021-02-09 17:07:36.013,,,,,,,SUBMITTED,
602213e70a720f05a8000071,5fc961c3b8cfca11a077dd33,,,1612846055216,2021-02-09 04:47:35.216,1612846055216,2021-02-09 04:47:35.216,,,1612846055216,2021-02-09 04:47:35.216,,,,,,,SUBMITTED,
6023216c0a720f05a800010a,5fc961c3b8cfca11a077dd33,,,1612915052242,2021-02-09 23:57:32.242,1612915052242,2021-02-09 23:57:32.242,,,1612915052242,2021-02-09 23:57:32.242,,,,,,,SUBMITTED,
6021d63a0a7214d8e9000058,5fc961c3b8cfca11a077dd33,,,1612830266044,2021-02-09 00:24:26.044,1612830266044,2021-02-09 00:24:26.044,,,1612830266044,2021-02-09 00:24:26.044,,,,,,,SUBMITTED,
60223a950a7214d8e90000a2,5fc961c3b8cfca11a077dd33,,,1612855957134,2021-02-09 07:32:37.134,1612855957134,2021-02-09 07:32:37.134,,,1612855957134,2021-02-09 07:32:37.134,,,,,,,SUBMITTED,
602299b40a720f05a80000bc,6022998599409b11fcf89c53,5.0,All-receipts receipt bonus,1612880308000,2021-02-09 14:18:28.000,1612880308000,2021-02-09 14:18:28.000,1612880314000.0,2021-02-09 14:18:34.000,1612880314000,2021-02-09 14:18:34.000,1612880309000.0,2021-02-09 14:18:29,1612793908000.0,2021-02-08 14:18:28,5.0,2.0,FINISHED,1.0
602231350a7214d8e900009f,5fc961c3b8cfca11a077dd33,,,1612853557105,2021-02-09 06:52:37.105,1612853557105,2021-02-09 06:52:37.105,,,1612853557105,2021-02-09 06:52:37.105,,,,,,,SUBMITTED,
602299ad0a7214d8e90000d7,6022998599409b11fcf89c53,500.0,"Receipt number 2 completed, bonus point schedule DEFAULT (5cefdcacf3693e0b50e83a36)",1612880301000,2021-02-09 14:18:21.000,1612880301000,2021-02-09 14:18:21.000,1612880302000.0,2021-02-09 14:18:22.000,1612880302000,2021-02-09 14:18:22.000,1612880302000.0,2021-02-09 14:18:22,1612793901000.0,2021-02-08 14:18:21,600.0,1.0,FINISHED,1.0
6022d9f60a720f05a80000e8,5fc961c3b8cfca11a077dd33,,,1612896758122,2021-02-09 18:52:38.122,1612896758122,2021-02-09 18:52:38.122,,,1612896758122,2021-02-09 18:52:38.122,,,,,,,SUBMITTED,
602279db0a720f05a800009b,5fc961c3b8cfca11a077dd33,,,1612872155383,2021-02-09 12:02:35.383,1612872155383,2021-02-09 12:02:35.383,,,1612872155383,2021-02-09 12:02:35.383,,,,,,,SUBMITTED,
6022752b0a7214d8e90000be,5fc961c3b8cfca11a077dd33,,,1612870955434,2021-02-09 11:42:35.434,1612870955434,2021-02-09 11:42:35.434,,,1612870955434,2021-02-09 11:42:35.434,,,,,,,SUBMITTED,
602252050a7214d8e90000ae,5fc961c3b8cfca11a077dd33,,,1612861957161,2021-02-09 09:12:37.161,1612861957161,2021-02-09 09:12:37.161,,,1612861957161,2021-02-09 09:12:37.161,,,,,,,SUBMITTED,
6021ec5f0a720f05a800005d,5fc961c3b8cfca11a077dd33,,,1612835935836,2021-02-09 01:58:55.836,1612835935836,2021-02-09 01:58:55.836,,,1612835935836,2021-02-09 01:58:55.836,,,,,,,SUBMITTED,
6022c2820a720f05a80000dd,5fc961c3b8cfca11a077dd33,,,1612890754173,2021-02-09 17:12:34.173,1612890754173,2021-02-09 17:12:34.173,,,1612890754173,2021-02-09 17:12:34.173,,,,,,,SUBMITTED,
602202540a720f05a800006a,5fc961c3b8cfca11a077dd33,,,1612841556194,2021-02-09 03:32:36.194,1612841556194,2021-02-09 03:32:36.194,,,1612841556194,2021-02-09 03:32:36.194,,,,,,,SUBMITTED,
6022b6cb0a7214d8e90000f8,5fc961c3b8cfca11a077dd33,,,1612887755601,2021-02-09 16:22:35.601,1612887755601,2021-02-09 16:22:35.601,,,1612887755601,2021-02-09 16:22:35.601,,,,,,,SUBMITTED,
6022bb780a7214d8e90000fb,5fc961c3b8cfca11a077dd33,,,1612888952812,2021-02-09 16:42:32.812,1612888952812,2021-02-09 16:42:32.812,,,1612888952812,2021-02-09 16:42:32.812,,,,,,,SUBMITTED,
6021d8cf0a7214d8e900005c,5fc961c3b8cfca11a077dd33,,,1612830927890,2021-02-09 00:35:27.890,1612830927890,2021-02-09 00:35:27.890,,,1612830927890,2021-02-09 00:35:27.890,,,,,,,SUBMITTED,
602315b50a720f05a8000104,5fc961c3b8cfca11a077dd33,,,1612912053799,2021-02-09 23:07:33.799,1612912053799,2021-02-09 23:07:33.799,,,1612912053799,2021-02-09 23:07:33.799,,,,,,,SUBMITTED,
602344970a7214d8e900012f,5fc961c3b8cfca11a077dd33,,,1612924054957,2021-02-10 02:27:34.957,1612924054957,2021-02-10 02:27:34.957,,,1612924054957,2021-02-10 02:27:34.957,,,,,,,SUBMITTED,
6023e2c90a7214d8e9000175,5fc961c3b8cfca11a077dd33,,,1612964553600,2021-02-10 13:42:33.600,1612964553600,2021-02-10 13:42:33.600,,,1612964553600,2021-02-10 13:42:33.600,,,,,,,SUBMITTED,
602467370a720f05a80001b7,5fc961c3b8cfca11a077dd33,,,1612998454982,2021-02-10 23:07:34.982,1612998454982,2021-02-10 23:07:34.982,,,1612998454982,2021-02-10 23:07:34.982,,,,,,,SUBMITTED,
6024024b0a7214d8e900018d,602401f1c081001222409ad6,250.0,"Receipt number 3 completed, bonus point schedule DEFAULT (5cefdcacf3693e0b50e83a36)",1612972619000,2021-02-10 15:56:59.000,1612972619000,2021-02-10 15:56:59.000,1612972620000.0,2021-02-10 15:57:00.000,1612972620000,2021-02-10 15:57:00.000,1612972620000.0,2021-02-10 15:57:00,1612504800000.0,2021-02-05 06:00:00,250.0,5.0,FINISHED,25.0
602367ba0a720f05a800012e,5fc961c3b8cfca11a077dd33,,,1612933050952,2021-02-10 04:57:30.952,1612933050952,2021-02-10 04:57:30.952,,,1612933050952,2021-02-10 04:57:30.952,,,,,,,SUBMITTED,
602438550a720f05a8000192,5fc961c3b8cfca11a077dd33,,,1612986452963,2021-02-10 19:47:32.963,1612986452963,2021-02-10 19:47:32.963,,,1612986452963,2021-02-10 19:47:32.963,,,,,,,SUBMITTED,
602345c20a7214d8e9000130,5fc961c3b8cfca11a077dd33,,,1612924354032,2021-02-10 02:32:34.032,1612924354032,2021-02-10 02:32:34.032,,,1612924354032,2021-02-10 02:32:34.032,,,,,,,SUBMITTED,
60233c5f0a720f05a8000119,5fc961c3b8cfca11a077dd33,,,1612921951891,2021-02-10 01:52:31.891,1612921951891,2021-02-10 01:52:31.891,,,1612921951891,2021-02-10 01:52:31.891,,,,,,,SUBMITTED,
602454340a720f05a80001ae,60245433efa60112282c1859,750.0,"Receipt number 1 completed, bonus point schedule DEFAULT (5cefdcacf3693e0b50e83a36)",1612993588000,2021-02-10 21:46:28.000,1612993588000,2021-02-10 21:46:28.000,1612993589000.0,2021-02-10 21:46:29.000,1612993597000,2021-02-10 21:46:37.000,1612993589000.0,2021-02-10 21:46:29,1612137600000.0,2021-02-01 00:00:00,789.2,2.0,FINISHED,5.88
6023a2530a720f05a8000144,5fc961c3b8cfca11a077dd33,,,1612948051494,2021-02-10 09:07:31.494,1612948051494,2021-02-10 09:07:31.494,,,1612948051494,2021-02-10 09:07:31.494,,,,,,,SUBMITTED,
60245dd50a720f05a80001b2,5fc961c3b8cfca11a077dd33,,,1612996053522,2021-02-10 22:27:33.522,1612996053522,2021-02-10 22:27:33.522,,,1612996053522,2021-02-10 22:27:33.522,,,,,,,SUBMITTED,
60244d6e0a7214d8e90001c9,5fc961c3b8cfca11a077dd33,,,1612991854415,2021-02-10 21:17:34.415,1612991854415,2021-02-10 21:17:34.415,,,1612991854415,2021-02-10 21:17:34.415,,,,,,,SUBMITTED,
6024024b0a7214d8e900018c,602401f1c081001222409ad6,500.0,"Receipt number 2 completed, bonus point schedule DEFAULT (5cefdcacf3693e0b50e83a36)",1612972619000,2021-02-10 15:56:59.000,1612972619000,2021-02-10 15:56:59.000,1612972619000.0,2021-02-10 15:56:59.000,1612972619000,2021-02-10 15:56:59.000,1612972619000.0,2021-02-10 15:56:59,1612677600000.0,2021-02-07 06:00:00,500.0,5.0,FINISHED,25.0
602393180a720f05a800013d,5fc961c3b8cfca11a077dd33,,,1612944152871,2021-02-10 08:02:32.871,1612944152871,2021-02-10 08:02:32.871,,,1612944152871,2021-02-10 08:02:32.871,,,,,,,SUBMITTED,
6023bfa00a7214d8e9000168,5fc961c3b8cfca11a077dd33,,,1612955552645,2021-02-10 11:12:32.645,1612955552645,2021-02-10 11:12:32.645,,,1612955552645,2021-02-10 11:12:32.645,,,,,,,SUBMITTED,
602462850a720f05a80001b3,5fc961c3b8cfca11a077dd33,,,1612997253140,2021-02-10 22:47:33.140,1612997253140,2021-02-10 22:47:33.140,,,1612997253140,2021-02-10 22:47:33.140,,,,,,,SUBMITTED,
602429930a720f05a800018b,6024291f58b989121e6bad5f,,,1612982675000,2021-02-10 18:44:35.000,1612982675000,2021-02-10 18:44:35.000,1612982676000.0,2021-02-10 18:44:36.000,1612982676000,2021-02-10 18:44:36.000,1612982676000.0,2021-02-10 18:44:36,1612677600000.0,2021-02-07 06:00:00,250.0,5.0,FINISHED,49.95
602380580a7214d8e900014a,5fc961c3b8cfca11a077dd33,,,1612939352679,2021-02-10 06:42:32.679,1612939352679,2021-02-10 06:42:32.679,,,1612939352679,2021-02-10 06:42:32.679,,,,,,,SUBMITTED,
602402750a720f05a800016f,602401f1c081001222409ad6,5.0,All-receipts receipt bonus,1612972661000,2021-02-10 15:57:41.000,1612972661000,2021-02-10 15:57:41.000,1612972662000.0,2021-02-10 15:57:42.000,1612972662000,2021-02-10 15:57:42.000,1612972662000.0,2021-02-10 15:57:42,1611705600000.0,2021-01-27 00:00:00,5.0,5.0,FINISHED,49.95
602429640a720f05a8000187,54943462e4b07e684157a532,5.0,All-receipts receipt bonus,1612982628000,2021-02-10 18:43:48.000,1612982628000,2021-02-10 18:43:48.000,1612982629000.0,2021-02-10 18:43:49.000,1612982629000,2021-02-10 18:43:49.000,1612982629000.0,2021-02-10 18:43:49,1612896228000.0,2021-02-09 18:43:48,5.0,1.0,FINISHED,1.0
6023d0080a720f05a8000155,5fc961c3b8cfca11a077dd33,,,1612959752291,2021-02-10 12:22:32.291,1612959752291,2021-02-10 12:22:32.291,,,1612959752291,2021-02-10 12:22:32.291,,,,,,,SUBMITTED,
60243bdb0a720f05a80001a2,5fc961c3b8cfca11a077dd33,,,1612987355866,2021-02-10 20:02:35.866,1612987355866,2021-02-10 20:02:35.866,,,1612987355866,2021-02-10 20:02:35.866,,,,,,,SUBMITTED,
602460300a7214d8e90001d6,5fc961c3b8cfca11a077dd33,,,1612996656896,2021-02-10 22:37:36.896,1612996656896,2021-02-10 22:37:36.896,,,1612996656896,2021-02-10 22:37:36.896,,,,,,,SUBMITTED,
602331d70a720f05a8000113,5fc961c3b8cfca11a077dd33,,,1612919254998,2021-02-10 01:07:34.998,1612919254998,2021-02-10 01:07:34.998,,,1612919254998,2021-02-10 01:07:34.998,,,,,,,SUBMITTED,
60245f020a7214d8e90001d5,5fc961c3b8cfca11a077dd33,,,1612996354356,2021-02-10 22:32:34.356,1612996354356,2021-02-10 22:32:34.356,,,1612996354356,2021-02-10 22:32:34.356,,,,,,,SUBMITTED,
602427ec0a720f05a8000180,5fc961c3b8cfca11a077dd33,,,1612982252121,2021-02-10 18:37:32.121,1612982252121,2021-02-10 18:37:32.121,,,1612982252121,2021-02-10 18:37:32.121,,,,,,,SUBMITTED,
6023ee820a720f05a8000163,5fc961c3b8cfca11a077dd33,,,1612967554736,2021-02-10 14:32:34.736,1612967554736,2021-02-10 14:32:34.736,,,1612967554736,2021-02-10 14:32:34.736,,,,,,,SUBMITTED,
602439950a7214d8e90001c2,54943462e4b07e684157a532,5.0,All-receipts receipt bonus,1612986773000,2021-02-10 19:52:53.000,1612986773000,2021-02-10 19:52:53.000,1612986774000.0,2021-02-10 19:52:54.000,1612986774000,2021-02-10 19:52:54.000,1612986773000.0,2021-02-10 19:52:53,1611863573000.0,2021-01-28 19:52:53,5.0,1.0,FINISHED,1.0
